time[ms],#packets last interval ,#packets overall,avrg last interval [ms],max last interval [ms],avrg overall [ms],overall max overall [ms],BinWidth[ms],Histogram
16000.0,51,1545,13.883627450980544,70.48799999999937,14.781414239482197,65.4356336569581,0.1,0 0 3 1 1 3 4 6 3 3 3 7 1 2 7 4 4 11 4 4 6 9 5 8 5 7 10 10 5 5 3 10 14 11 9 12 12 6 10 5 11 8 8 8 5 3 6 10 11 6 6 7 10 4 10 8 3 4 9 9 11 12 14 8 8 6 10 10 14 14 8 9 6 5 2 12 8 5 9 12 12 2 13 5 7 2 8 6 7 4 10 9 16 11 8 8 7 13 4 11 11 7 9 8 10 5 12 7 8 11 5 6 4 8 11 7 9 6 3 11 3 8 8 4 7 4 8 5 7 2 5 5 3 9 6 5 5 8 7 5 4 5 2 4 11 7 5 5 5 5 2 9 2 3 6 4 6 8 4 5 1 4 4 5 3 3 5 1 7 5 1 3 4 6 1 1 8 10 3 4 2 4 3 2 1 5 3 4 4 1 4 1 0 2 4 1 3 1 4 4 2 1 3 0 6 2 1 2 2 2 4 3 2 1 3 2 4 3 3 2 2 1 3 2 0 2 2 5 4 6 2 2 2 3 0 2 2 3 2 0 0 1 0 0 1 1 3 3 0 2 0 0 0 2 4 1 0 0 1 1 1 2 0 3 1 3 3 1 1 0 3 1 3 1 2 0 2 3 0 2 1 3 1 1 1 0 2 0 0 2 1 1 0 2 1 0 0 2 0 0 5 1 0 0 0 1 0 3 0 2 1 1 1 3 2 0 0 0 0 2 4 1 1 1 1 1 1 0 1 1 1 0 1 1 0 2 0 2 0 1 0 0 2 0 0 0 1 1 2 2 0 0 1 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 1 1 2 0 0 2 2 1 0 1 0 1 0 0 2 1 0 0 0 2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 2 0 1 0 1 0 0 0 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 33 
16500.0,48,1593,15.116312499999898,86.5510000000013,14.791505335844313,66.07187821720046,0.1,0 0 3 2 1 3 5 6 3 3 3 7 2 2 8 4 4 12 4 4 6 9 5 8 5 7 10 10 5 5 3 10 14 11 10 12 12 6 10 5 12 8 9 8 6 4 6 10 11 6 6 7 10 4 10 8 3 4 9 9 11 12 14 9 8 6 10 10 14 14 8 10 6 5 2 12 9 5 9 12 13 2 13 5 7 3 8 7 7 4 11 9 17 13 8 8 8 13 4 11 11 7 9 8 11 5 12 7 8 11 5 6 4 8 11 7 9 6 3 11 3 8 8 4 8 4 9 5 7 2 6 5 3 9 7 5 6 10 7 5 4 6 2 4 11 7 5 6 5 6 2 9 3 3 6 4 6 9 4 5 1 4 5 5 3 3 5 1 7 5 1 3 4 6 1 1 8 10 4 4 2 5 3 2 1 5 3 4 4 1 4 1 0 3 4 2 3 2 4 4 2 1 3 0 6 2 1 2 2 2 4 3 2 1 3 2 4 3 3 2 2 1 5 2 0 2 2 5 4 6 2 2 2 3 0 2 3 3 2 0 0 1 0 0 1 1 3 3 0 2 0 0 0 2 4 1 0 0 1 1 1 2 0 3 1 3 3 1 1 0 3 1 3 1 2 0 2 3 0 2 1 3 1 1 1 0 2 0 0 2 1 1 0 2 1 0 0 2 0 0 5 1 0 0 0 1 0 3 0 2 1 1 1 3 2 0 0 0 0 2 4 1 1 2 1 1 1 0 1 1 1 0 1 1 0 2 0 2 1 1 0 0 2 0 0 0 1 1 2 2 0 0 1 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 1 1 2 0 0 2 2 1 0 1 0 1 0 0 2 1 0 0 0 3 0 1 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 2 0 1 0 1 0 0 0 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 34 
17000.0,47,1640,14.708489361702108,40.309000000001106,14.78912621951219,65.33355182926854,0.1,0 0 3 3 1 3 5 7 3 3 3 7 2 2 8 4 4 12 4 4 7 9 5 9 6 7 10 10 6 5 3 10 14 11 10 12 12 6 10 5 12 8 9 8 6 4 6 10 11 6 7 7 10 4 10 8 3 4 9 9 11 13 14 10 8 6 10 10 14 14 8 10 6 5 2 12 9 5 9 12 13 2 13 5 7 4 10 7 7 4 11 9 17 13 8 9 8 13 5 11 11 9 9 9 11 5 12 7 8 12 5 6 4 8 12 7 9 7 4 11 3 8 8 4 9 4 9 5 7 4 6 6 3 10 7 5 6 11 7 5 4 6 2 4 11 7 6 6 5 7 2 9 3 3 6 4 6 9 4 5 1 4 5 5 3 4 5 2 7 6 1 4 4 7 2 1 8 10 4 4 2 5 3 2 1 5 4 4 4 1 4 1 0 3 4 2 3 2 4 4 2 1 3 0 6 2 1 2 2 2 4 3 2 1 4 3 4 3 3 2 2 1 5 2 0 2 3 5 4 6 2 2 2 3 0 2 3 3 2 0 0 1 0 0 1 1 4 3 0 2 0 0 0 2 4 1 0 0 2 1 1 3 0 3 1 3 3 1 1 0 3 1 3 1 2 0 2 4 0 2 1 3 1 1 1 0 2 0 0 2 1 1 0 2 1 0 0 2 0 0 5 2 0 0 0 1 0 3 0 2 1 1 1 3 2 0 0 1 0 2 4 1 1 2 1 1 1 0 1 1 1 0 1 1 0 2 0 2 1 1 0 0 2 0 0 0 1 1 2 2 0 0 1 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 1 1 2 0 0 2 2 1 0 1 0 1 0 0 2 1 0 0 0 3 0 1 0 0 0 1 0 0 1 0 0 0 0 0 3 1 0 2 0 1 0 1 0 0 0 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 34 
17500.0,54,1694,12.575296296296276,36.784999999999854,14.718555489964574,64.42350354191286,0.1,0 0 3 3 1 3 5 7 3 3 3 7 2 2 8 4 4 12 4 4 8 9 6 9 7 7 12 10 6 5 3 10 14 11 10 12 12 7 10 5 12 8 9 8 6 4 8 10 11 6 8 7 10 4 11 10 3 4 9 9 12 13 15 11 8 7 10 10 14 14 8 10 6 5 2 13 9 5 9 12 13 2 13 5 7 4 10 8 8 4 11 9 19 14 8 10 8 13 6 11 11 9 9 9 12 5 13 7 8 13 5 6 4 8 12 7 11 7 5 11 3 9 8 5 9 4 9 5 7 5 8 6 3 11 8 5 6 11 7 5 4 6 2 4 11 7 6 7 5 7 2 9 5 4 6 4 6 9 4 5 1 4 5 5 3 4 5 2 8 6 2 4 4 7 2 1 8 10 4 4 2 5 3 2 1 5 4 4 4 1 4 2 0 3 4 2 3 2 4 4 2 1 3 0 6 2 1 2 3 2 4 3 3 1 4 3 4 3 3 3 2 1 5 2 0 2 3 5 4 6 2 2 2 3 0 2 3 3 2 0 0 1 0 0 1 1 6 3 0 2 1 0 0 2 4 1 0 0 2 1 1 3 0 3 1 3 3 1 1 1 3 1 3 1 2 0 2 4 0 2 1 3 1 1 1 0 2 0 0 2 1 1 0 2 1 0 0 2 0 1 5 2 0 0 0 1 0 3 0 2 1 2 1 3 2 0 0 1 0 2 4 1 1 2 1 1 1 0 1 1 1 0 1 1 0 2 0 2 1 1 0 0 2 0 0 0 1 1 2 2 0 0 1 0 0 1 0 0 0 0 1 0 1 0 2 0 0 1 1 1 2 0 0 2 2 1 0 1 0 1 0 0 2 1 0 0 0 3 0 1 0 0 0 1 0 0 1 0 0 0 0 0 3 1 0 2 0 1 0 1 0 0 0 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 34 
18000.0,41,1735,18.318634146341694,117.30400000000009,14.80362939481268,65.67312910662847,0.1,0 0 3 3 1 3 5 7 3 3 3 8 2 2 8 4 4 13 4 4 8 9 6 9 7 7 12 10 6 5 3 10 15 11 10 13 12 7 11 5 12 8 9 8 6 4 8 10 11 6 8 7 10 5 11 11 3 4 9 9 12 13 15 12 8 8 10 10 14 14 8 10 8 5 3 13 9 6 9 12 13 2 14 6 7 4 10 9 8 4 11 9 19 15 9 10 8 13 7 11 11 9 9 10 12 5 13 7 8 14 5 7 4 9 13 7 11 7 5 11 3 9 8 5 9 4 10 5 7 5 8 6 3 11 8 6 6 11 7 5 4 6 2 4 11 8 6 7 5 7 3 9 5 4 7 4 6 9 4 5 1 4 5 5 3 4 6 2 8 6 3 4 4 7 2 1 9 10 4 4 2 5 3 2 1 5 4 4 4 1 4 2 0 3 4 2 3 2 4 4 2 1 3 0 6 2 1 2 3 2 4 3 3 1 4 3 4 3 3 3 2 1 5 2 0 2 3 5 4 6 2 2 2 3 0 2 3 3 3 0 0 1 0 0 1 1 6 3 0 2 1 0 0 2 4 1 0 0 2 1 1 4 0 3 1 3 3 1 1 2 3 1 3 1 3 0 2 4 0 2 1 3 1 1 1 0 2 0 0 2 1 1 0 2 1 0 1 2 0 1 5 2 0 0 0 1 1 3 0 2 1 2 1 3 2 0 0 1 0 2 4 1 1 2 1 1 1 0 1 1 1 0 1 1 0 2 0 2 1 1 0 0 2 0 0 0 1 1 2 2 0 0 1 0 0 1 0 0 0 0 1 0 1 0 2 0 0 1 1 1 2 0 0 2 2 1 0 1 0 1 0 0 2 1 0 0 0 3 0 1 0 0 0 1 0 0 1 0 0 0 0 0 3 1 0 2 0 1 0 1 0 0 0 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 36 
18500.0,50,1785,14.34676000000014,49.46800000000076,14.790831932773113,65.21920392156886,0.1,0 0 3 3 1 3 5 7 3 4 3 8 2 2 8 4 4 14 4 4 9 9 6 9 8 7 12 10 6 5 3 10 15 11 10 13 14 7 12 5 12 9 9 8 6 4 8 11 11 6 8 8 10 5 11 11 3 4 9 9 12 13 15 12 8 8 10 10 14 14 8 11 9 5 3 13 9 6 9 12 15 2 14 6 7 5 10 9 8 4 11 11 20 15 9 10 9 14 7 11 11 9 9 10 13 5 14 7 8 14 6 7 4 10 13 8 12 7 5 11 3 9 8 5 10 4 10 5 7 5 8 6 4 12 8 6 7 11 7 7 4 6 2 4 11 9 6 9 5 7 3 10 5 4 7 4 6 9 4 5 2 4 5 5 3 4 6 2 8 7 4 4 4 7 3 1 9 11 4 4 2 5 3 2 1 5 4 4 4 1 4 2 0 3 4 2 3 2 4 4 2 1 3 0 6 2 1 2 3 2 4 3 3 1 4 3 4 3 3 3 2 1 5 2 0 2 3 5 4 7 2 2 2 4 0 2 3 3 3 0 0 1 0 0 1 1 6 3 0 2 1 0 0 2 4 1 0 0 2 1 1 4 0 3 1 3 3 1 1 2 3 1 3 1 3 1 2 4 0 2 1 3 1 1 2 0 2 0 0 2 1 1 0 2 1 0 1 2 0 1 5 2 0 0 0 1 1 3 0 2 1 2 1 4 2 0 0 1 0 2 4 1 1 2 1 1 1 0 1 1 1 0 1 1 0 2 0 2 1 1 0 0 2 0 0 0 1 1 2 2 0 0 1 0 0 1 0 0 0 0 1 0 1 0 2 0 0 1 1 1 2 0 0 2 2 1 0 1 0 1 0 0 2 1 0 1 0 3 0 1 0 0 0 1 0 0 1 0 0 0 0 0 3 1 0 2 0 1 0 2 0 0 0 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 36 
19000.0,50,1835,13.449980000000142,35.272000000000844,14.754296457765674,64.40320381471416,0.1,0 0 4 3 1 3 5 7 3 4 3 8 2 2 8 4 4 14 4 4 10 9 7 9 8 7 12 10 6 5 3 10 15 11 11 13 15 7 12 5 12 9 9 8 6 4 9 11 11 6 8 8 10 5 12 11 3 5 9 11 12 13 15 12 8 8 10 10 14 15 9 12 9 5 3 13 9 6 10 12 15 3 14 6 7 5 10 9 8 4 11 11 20 15 9 10 9 16 8 11 11 9 9 10 13 5 15 7 8 15 6 8 4 10 13 9 13 7 6 11 4 9 8 5 10 5 11 5 8 5 9 7 4 12 8 7 7 11 7 7 4 7 2 4 11 9 6 9 5 8 3 10 5 4 7 4 6 9 4 5 2 4 6 5 3 4 6 2 8 8 4 5 4 7 3 2 9 11 4 4 2 6 3 2 1 5 4 4 4 1 4 2 0 3 4 2 3 2 4 4 2 1 3 0 6 2 1 2 3 2 4 3 3 2 5 3 4 3 4 3 2 1 5 3 1 2 3 5 4 7 2 2 2 5 0 3 3 3 3 0 0 1 0 0 1 1 6 4 0 2 2 0 1 2 4 1 0 0 2 1 1 4 0 3 1 3 3 1 1 3 3 1 3 1 3 1 2 4 0 2 1 3 1 1 2 0 2 0 0 2 1 1 0 2 1 0 1 2 0 1 5 2 0 0 0 1 1 3 0 2 1 2 1 4 2 0 0 1 0 2 4 1 1 2 1 1 1 0 1 1 1 0 1 1 0 2 0 2 1 1 0 0 2 0 0 0 1 1 2 2 0 0 2 0 0 1 0 0 0 0 1 0 1 0 2 0 0 1 1 1 2 0 0 2 2 1 0 1 0 1 0 0 2 1 0 1 0 3 0 1 0 0 0 1 0 0 1 0 0 0 0 0 3 1 0 2 0 1 0 2 0 0 0 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 36 
19500.0,59,1894,11.64933898305112,46.749000000003434,14.65757391763465,63.85325765575537,0.1,0 0 5 3 1 3 6 7 3 5 3 8 2 2 10 4 6 14 4 4 10 9 7 10 8 7 12 10 6 6 3 10 15 11 12 13 16 7 12 5 12 9 9 9 7 5 10 11 11 6 8 8 11 6 12 11 3 5 9 11 12 13 15 12 8 9 11 10 14 16 9 12 10 5 5 15 9 7 10 12 16 3 14 6 8 5 10 9 9 5 11 11 20 15 10 10 9 16 8 11 11 9 9 10 13 5 15 7 8 17 6 9 4 11 14 9 13 7 6 11 4 9 8 6 10 5 11 5 9 5 10 7 5 12 8 8 8 11 7 7 4 7 3 4 12 9 6 9 6 8 3 10 6 4 7 4 6 9 4 5 2 4 7 5 4 4 8 2 9 8 4 5 4 7 3 2 9 11 5 4 2 6 3 2 1 5 4 4 4 1 4 2 0 3 4 2 3 2 4 4 2 1 3 0 6 2 1 2 3 2 4 3 3 2 5 3 4 3 4 3 2 1 5 3 1 2 3 5 4 7 2 2 2 5 0 3 3 3 3 0 0 1 0 0 1 1 6 4 0 2 2 0 1 2 4 1 0 0 2 1 1 4 0 3 1 3 3 1 2 4 3 1 4 1 3 1 2 4 0 2 1 3 1 1 2 0 2 0 0 2 1 1 0 3 1 0 1 2 0 1 5 2 0 0 0 1 1 3 0 2 1 2 1 4 2 0 0 1 0 2 4 1 1 2 1 1 1 0 1 1 1 0 1 1 0 2 0 2 1 1 0 0 2 0 0 0 1 1 2 2 0 0 2 0 0 1 0 0 0 0 1 0 1 0 2 0 0 1 1 1 2 0 0 2 2 1 0 1 0 1 0 0 2 1 0 1 1 3 0 1 0 0 0 1 0 0 2 0 0 0 0 0 3 1 0 2 0 1 0 2 0 0 0 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 36 
20000.0,38,1932,19.502973684210843,71.45100000000093,14.752876811594223,64.00269565217428,0.1,0 0 5 3 1 4 6 7 3 5 3 8 2 2 10 4 6 14 4 4 10 9 7 10 8 7 12 10 6 6 3 10 15 11 12 13 16 7 12 5 12 9 9 9 8 5 10 11 11 7 8 8 11 8 12 11 3 5 9 11 12 13 15 12 8 9 11 10 14 16 9 15 10 5 5 15 10 7 10 12 16 3 14 6 8 5 10 9 9 5 13 11 21 15 11 12 9 16 8 11 11 10 9 11 13 5 15 7 8 18 6 9 4 11 15 9 13 7 6 11 4 9 8 6 10 5 11 5 9 6 10 7 5 12 8 9 8 11 7 7 4 8 3 4 12 9 6 10 7 8 4 10 6 4 7 4 6 9 4 5 2 4 8 5 4 5 8 2 10 8 4 5 4 7 3 2 9 11 5 4 3 6 3 2 1 5 4 4 4 1 4 2 0 3 4 2 3 2 4 4 2 1 3 0 6 2 1 2 3 2 4 3 3 2 5 3 4 3 4 3 2 1 5 3 1 2 3 5 4 7 2 2 2 5 0 3 3 3 3 0 0 1 0 0 1 1 6 4 0 2 2 0 1 2 4 1 0 0 2 1 1 4 0 3 1 3 3 1 2 4 3 1 4 1 3 1 2 4 0 2 1 3 1 1 2 0 2 0 0 2 1 1 0 4 1 0 1 2 0 1 5 2 0 0 1 1 1 3 0 2 1 2 1 4 2 0 0 1 0 2 4 1 1 2 1 1 1 0 1 1 1 0 1 1 0 2 0 2 1 1 0 0 2 0 0 0 1 1 2 2 0 0 3 0 0 1 0 0 0 0 1 0 2 0 2 0 0 1 1 1 2 0 0 2 2 1 0 1 0 1 0 0 2 1 0 1 1 3 0 1 0 0 0 1 0 0 2 0 0 0 0 0 3 1 0 2 0 1 0 2 0 0 1 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 40 
20500.0,32,1964,25.115031249999674,96.90399999999863,14.921710285132399,64.53876578411439,0.1,0 0 5 3 1 4 6 7 3 6 3 8 2 2 10 4 6 14 4 4 11 9 7 10 8 7 12 10 6 6 3 10 16 11 12 13 16 7 12 5 12 9 9 10 8 5 10 11 11 7 8 8 11 8 12 11 3 5 9 11 12 13 15 12 8 10 12 10 14 17 10 15 10 5 5 15 10 7 10 12 16 3 15 6 8 5 10 9 9 5 13 11 22 15 11 12 9 16 8 11 11 10 9 11 13 5 15 7 9 18 6 9 4 12 15 10 13 7 6 11 4 9 8 6 10 5 11 5 9 6 10 8 5 12 8 9 8 11 7 7 5 8 3 4 12 9 6 10 7 8 4 10 6 4 7 4 6 9 4 5 3 4 8 5 4 5 8 2 10 8 4 5 5 7 3 2 9 11 5 4 3 6 3 2 1 5 4 4 4 1 4 2 0 3 4 2 3 2 4 4 2 1 3 0 6 2 1 2 3 2 5 3 3 2 5 3 4 3 4 3 2 1 5 3 1 4 3 5 4 7 2 2 4 5 0 3 3 3 3 0 0 1 0 0 1 1 6 4 0 2 2 0 1 2 4 1 0 0 2 1 1 4 0 3 1 3 3 1 2 5 3 1 4 1 3 1 2 4 0 2 1 4 1 1 2 0 2 0 0 2 1 1 0 4 1 0 1 2 0 1 5 2 0 0 1 1 1 3 0 2 1 2 1 4 2 0 0 1 0 2 4 1 1 2 1 1 1 0 1 2 1 0 1 1 0 2 0 2 1 1 0 0 2 0 0 0 1 1 2 2 0 0 4 0 0 1 0 0 0 0 1 0 2 0 2 0 0 1 1 1 2 0 0 2 2 1 0 1 0 1 0 0 2 1 0 1 1 3 0 1 0 0 0 1 0 0 2 0 0 0 0 0 3 1 0 2 0 1 0 2 0 0 1 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 43 
21000.0,60,2024,11.217966666666568,38.596999999997934,14.811915513834004,63.769741106719636,0.1,0 0 5 3 1 4 6 7 4 7 3 8 2 2 10 6 6 14 4 4 11 9 7 11 9 7 12 11 6 7 3 10 18 11 12 14 16 8 12 5 12 9 9 10 8 6 11 11 11 7 10 8 12 9 12 13 3 5 9 12 12 13 15 12 9 10 12 10 14 18 11 15 11 5 6 16 10 7 10 12 16 3 15 6 9 6 10 9 9 5 14 11 22 16 11 12 9 16 8 11 11 11 10 11 13 6 16 7 9 19 6 9 5 12 15 11 14 7 6 12 4 9 10 7 10 5 11 5 9 6 10 8 5 12 9 9 8 11 7 8 5 8 4 4 12 10 6 10 7 8 4 10 6 4 7 5 6 9 4 5 3 4 8 5 4 5 8 2 11 8 4 5 5 7 3 2 9 11 5 5 3 6 3 2 1 5 4 4 4 1 4 2 0 3 5 2 3 2 4 4 2 1 3 1 6 2 1 2 3 2 5 3 3 2 5 3 4 4 5 3 2 1 5 3 1 4 3 5 5 7 2 2 4 5 0 3 3 3 3 0 0 1 0 0 1 1 6 4 0 2 2 0 1 2 4 1 0 0 2 1 1 4 0 3 1 3 3 1 2 5 3 1 4 1 3 1 2 5 0 2 1 4 1 1 2 0 2 0 0 2 1 1 0 4 1 0 1 2 0 1 5 2 0 0 1 1 1 3 0 3 1 2 1 4 2 0 0 1 0 2 4 1 1 2 1 1 1 0 1 2 1 0 1 1 0 2 0 2 1 1 0 0 2 0 0 0 1 2 2 2 0 0 4 0 0 1 0 0 0 0 1 0 2 0 2 0 0 1 1 1 2 0 0 2 2 1 0 1 0 1 0 0 2 2 0 2 1 3 0 1 0 0 0 1 0 0 2 0 0 0 0 0 3 1 0 2 0 1 0 2 0 0 1 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 43 
